id,gid,x,y,v_x,v_y,radius,time
0,0,4.622222,-2.222222,1.111111,0.222222,0.750000,12.900000
1,0,5.288889,2.355556,1.111111,0.222222,0.750000,12.900000
2,1,-14.282576,-0.292030,-1.281604,0.217923,0.750000,12.900000
0,0,4.733333,-2.200000,1.111111,0.222222,0.750000,13.000000
1,0,5.400000,2.377778,1.111111,0.222222,0.750000,13.000000
2,1,-14.410737,-0.270238,-1.281604,0.217923,0.750000,13.000000
0,0,4.844444,-2.177778,1.111111,0.222222,0.750000,13.100000
1,0,5.511111,2.400000,1.111111,0.222222,0.750000,13.100000
2,1,-14.538897,-0.248445,-1.281604,0.217923,0.750000,13.100000
0,0,4.955556,-2.155556,1.111111,0.222222,0.750000,13.200000
1,0,5.622222,2.422222,1.111111,0.222222,0.750000,13.200000
2,1,-14.667057,-0.226653,-1.281604,0.217923,0.750000,13.200000
0,0,5.066667,-2.133333,1.111111,0.222222,0.750000,13.300000
1,0,5.733333,2.444444,1.111111,0.222222,0.750000,13.300000
2,1,-14.795218,-0.204861,-1.281604,0.217923,0.750000,13.300000
0,0,5.177778,-2.111111,1.111111,0.222222,0.750000,13.400000
1,0,5.844444,2.466667,1.111111,0.222222,0.750000,13.400000
2,1,-14.923378,-0.183068,-1.281604,0.217923,0.750000,13.400000
0,0,5.288889,-2.088889,1.111111,0.222222,0.750000,13.500000
1,0,5.955556,2.488889,1.111111,0.222222,0.750000,13.500000
0,0,5.400000,-2.066667,1.111111,0.222222,0.750000,13.600000
1,0,6.066667,2.466667,1.111111,-0.222222,0.750000,13.600000
0,0,5.511111,-2.044444,1.111111,0.222222,0.750000,13.700000
1,0,6.177778,2.444444,1.111111,-0.222222,0.750000,13.700000
0,0,5.622222,-2.022222,1.111111,0.222222,0.750000,13.800000
1,0,6.288889,2.422222,1.111111,-0.222222,0.750000,13.800000
0,0,5.733333,-2.000000,1.111111,0.222222,0.750000,13.900000
1,0,6.400000,2.400000,1.111111,-0.222222,0.750000,13.900000
0,0,5.844444,-1.977778,1.111111,0.222222,0.750000,14.000000
1,0,6.511111,2.377778,1.111111,-0.222222,0.750000,14.000000
0,0,5.955556,-1.955556,1.111111,0.222222,0.750000,14.100000
1,0,6.622222,2.355556,1.111111,-0.222222,0.750000,14.100000
0,0,6.066667,-1.933333,1.111111,0.222222,0.750000,14.200000
1,0,6.733333,2.333333,1.111111,-0.222222,0.750000,14.200000
0,0,6.177778,-1.911111,1.111111,0.222222,0.750000,14.300000
1,0,6.844444,2.311111,1.111111,-0.222222,0.750000,14.300000
0,0,6.288889,-1.888889,1.111111,0.222222,0.750000,14.400000
1,0,6.955556,2.288889,1.111111,-0.222222,0.750000,14.400000
0,0,6.400000,-1.866667,1.111111,0.222222,0.750000,14.500000
1,0,7.066667,2.266667,1.111111,-0.222222,0.750000,14.500000
0,0,6.511111,-1.844444,1.111111,0.222222,0.750000,14.600000
1,0,7.177778,2.244444,1.111111,-0.222222,0.750000,14.600000
0,0,6.622222,-1.822222,1.111111,0.222222,0.750000,14.700000
1,0,7.288889,2.222222,1.111111,-0.222222,0.750000,14.700000
0,0,6.733333,-1.800000,1.111111,0.222222,0.750000,14.800000
1,0,7.400000,2.200000,1.111111,-0.222222,0.750000,14.800000
0,0,6.844444,-1.777778,1.111111,0.222222,0.750000,14.900000
1,0,7.511111,2.177778,1.111111,-0.222222,0.750000,14.900000
0,0,6.955556,-1.755556,1.111111,0.222222,0.750000,15.000000
1,0,7.622222,2.155556,1.111111,-0.222222,0.750000,15.000000
0,0,7.066667,-1.733333,1.111111,0.222222,0.750000,15.100000
1,0,7.733333,2.133333,1.111111,-0.222222,0.750000,15.100000
0,0,7.177778,-1.711111,1.111111,0.222222,0.750000,15.200000
1,0,7.844444,2.111111,1.111111,-0.222222,0.750000,15.200000
0,0,7.288889,-1.688889,1.111111,0.222222,0.750000,15.300000
1,0,7.955556,2.088889,1.111111,-0.222222,0.750000,15.300000
0,0,7.400000,-1.666667,1.111111,0.222222,0.750000,15.400000
1,0,8.022222,2.066667,0.666667,-0.222222,0.750000,15.400000
0,0,7.511111,-1.644444,1.111111,0.222222,0.750000,15.500000
1,0,8.088889,2.044444,0.666667,-0.222222,0.750000,15.500000
0,0,7.622222,-1.622222,1.111111,0.222222,0.750000,15.600000
1,0,8.155556,2.022222,0.666667,-0.222222,0.750000,15.600000
0,0,7.733333,-1.600000,1.111111,0.222222,0.750000,15.700000
1,0,8.222222,2.000000,0.666667,-0.222222,0.750000,15.700000
0,0,7.844444,-1.577778,1.111111,0.222222,0.750000,15.800000
1,0,8.288889,1.977778,0.666667,-0.222222,0.750000,15.800000
0,0,7.955556,-1.555556,1.111111,0.222222,0.750000,15.900000
1,0,8.355556,1.955556,0.666667,-0.222222,0.750000,15.900000
0,0,8.066667,-1.533333,1.111111,0.222222,0.750000,16.000000
1,0,8.422222,1.933333,0.666667,-0.222222,0.750000,16.000000
1,0,8.488889,1.911111,0.666667,-0.222222,0.750000,16.100000
