id,gid,x,y,v_x,v_y,radius,time
3,3,0.786047,1.602440,0.659220,-0.385711,0.500000,9.750000
4,4,-1.767664,-0.607066,0.393712,0.476070,0.500000,9.750000
5,5,-0.577339,1.642958,0.694932,0.918416,0.500000,9.750000
6,6,-0.521357,0.180003,-0.018865,1.097612,0.500000,9.750000
7,7,-0.501864,-1.729308,-0.830735,0.325320,0.500000,9.750000
0,0,0.798985,-1.473742,-0.885918,-0.752358,0.500000,9.800000
1,1,1.955238,0.654218,0.332524,-1.081969,0.500000,9.800000
2,2,0.649791,-0.026076,-0.160656,-0.549776,0.500000,9.800000
3,3,0.819399,1.579590,0.667035,-0.456988,0.500000,9.800000
4,4,-1.753558,-0.568964,0.282124,0.762040,0.500000,9.800000
5,5,-0.540396,1.687934,0.738874,0.899522,0.500000,9.800000
6,6,-0.521746,0.236297,-0.007787,1.125871,0.500000,9.800000
7,7,-0.540555,-1.720527,-0.773827,0.175638,0.500000,9.800000
0,0,0.752646,-1.506510,-0.926777,-0.655347,0.500000,9.850000
1,1,1.965736,0.601828,0.209953,-1.047811,0.500000,9.850000
2,2,0.642010,-0.057616,-0.155601,-0.630796,0.500000,9.850000
3,3,0.853093,1.553527,0.673880,-0.521264,0.500000,9.850000
4,4,-1.739190,-0.540529,0.287358,0.568693,0.500000,9.850000
5,5,-0.501466,1.732046,0.778598,0.882242,0.500000,9.850000
6,6,-0.518374,0.300213,0.067448,1.278327,0.500000,9.850000
7,7,-0.578749,-1.707753,-0.763874,0.255461,0.500000,9.850000
0,0,0.704473,-1.534883,-0.963450,-0.567455,0.500000,9.900000
1,1,1.970700,0.550995,0.099286,-1.016642,0.500000,9.900000
2,2,0.634462,-0.092802,-0.150962,-0.703722,0.500000,9.900000
3,3,0.887086,1.524566,0.679869,-0.579227,0.500000,9.900000
4,4,-1.720362,-0.514609,0.376561,0.518410,0.500000,9.900000
5,5,-0.454835,1.788442,0.932614,1.127903,0.500000,9.900000
6,6,-0.520037,0.352530,-0.033275,1.046343,0.500000,9.900000
7,7,-0.616481,-1.691379,-0.754653,0.327483,0.500000,9.900000
0,0,0.681301,-1.573772,-0.463450,-0.777786,0.500000,9.950000
1,1,1.970668,0.501585,-0.000631,-0.988202,0.500000,9.950000
2,2,0.627127,-0.131270,-0.146706,-0.769361,0.500000,9.950000
3,3,0.921341,1.492991,0.685103,-0.631497,0.500000,9.950000
4,4,-1.697518,-0.490966,0.456861,0.472854,0.500000,9.950000
5,5,-0.407168,1.842801,0.953350,1.087179,0.500000,9.950000
6,6,-0.521066,0.406516,-0.020573,1.079717,0.500000,9.950000
7,7,-0.679214,-1.659331,-1.254653,0.640969,0.500000,9.950000
0,0,0.652299,-1.613830,-0.580036,-0.801165,0.500000,10.000000
1,1,1.970299,0.454059,-0.007387,-0.950530,0.500000,10.000000
2,2,0.617107,-0.168425,-0.200398,-0.743094,0.500000,10.000000
3,3,0.955825,1.459059,0.689671,-0.678635,0.500000,10.000000
4,4,-1.675687,-0.453319,0.436636,0.752952,0.500000,10.000000
5,5,-0.358557,1.895311,0.972217,1.050201,0.500000,10.000000
6,6,-0.521519,0.462004,-0.009057,1.109747,0.500000,10.000000
7,7,-0.733679,-1.641598,-1.089296,0.354650,0.500000,10.000000
0,0,0.617284,-1.653685,-0.700302,-0.797087,0.500000,10.050000
1,1,1.974479,0.396474,0.083608,-1.151694,0.500000,10.050000
2,2,0.605674,-0.204106,-0.228660,-0.713631,0.500000,10.050000
3,3,0.985940,1.435261,0.602308,-0.475972,0.500000,10.050000
4,4,-1.653212,-0.429910,0.449485,0.468170,0.500000,10.050000
5,5,-0.309088,1.946142,0.989385,1.016622,0.500000,10.050000
6,6,-0.517115,0.530540,0.088073,1.370731,0.500000,10.050000
7,7,-0.786005,-1.620727,-1.046532,0.417435,0.500000,10.050000
0,0,0.579325,-1.688312,-0.759171,-0.692546,0.500000,10.100000
1,1,1.973697,0.341044,-0.015655,-1.108612,0.500000,10.100000
2,2,0.594860,-0.243022,-0.216289,-0.778307,0.500000,10.100000
3,3,1.016684,1.408318,0.614870,-0.538851,0.500000,10.100000
4,4,-1.627085,-0.408578,0.522540,0.426650,0.500000,10.100000
5,5,-0.258837,1.995448,1.005008,0.986126,0.500000,10.100000
6,6,-0.512675,0.599123,0.088808,1.371655,0.500000,10.100000
7,7,-0.836390,-1.597018,-1.007687,0.474181,0.500000,10.100000
0,0,0.521467,-1.745632,-1.157159,-1.146395,0.500000,10.150000
1,1,1.973990,0.286653,0.005864,-1.087819,0.500000,10.150000
2,2,0.596466,-0.257543,0.032118,-0.290431,0.500000,10.150000
3,3,1.047986,1.378541,0.626035,-0.595535,0.500000,10.150000
4,4,-1.599341,-0.363418,0.554883,0.903195,0.500000,10.150000
5,5,-0.207876,2.043369,1.019225,0.958426,0.500000,10.150000
6,6,-0.508201,0.667747,0.089475,1.372485,0.500000,10.150000
7,7,-0.883339,-1.596974,-0.938984,0.000873,0.500000,10.150000
0,0,0.462966,-1.795897,-1.170022,-1.005317,0.500000,10.200000
1,1,1.989274,0.231192,0.305692,-1.109220,0.500000,10.200000
2,2,0.579572,-0.273580,-0.337863,-0.320734,0.500000,10.200000
3,3,1.079783,1.346210,0.635953,-0.646636,0.500000,10.200000
4,4,-1.568470,-0.322549,0.617432,0.817387,0.500000,10.200000
5,5,-0.156268,2.090032,1.032164,0.933263,0.500000,10.200000
6,6,-0.503697,0.736409,0.090080,1.373233,0.500000,10.200000
7,7,-0.928845,-1.591985,-0.910124,0.099785,0.500000,10.200000
0,0,0.403896,-1.839769,-1.181409,-0.877440,0.500000,10.250000
1,1,1.998434,0.177738,0.183194,-1.069070,0.500000,10.250000
2,2,0.563862,-0.294816,-0.314208,-0.424727,0.500000,10.250000
3,3,1.112021,1.311574,0.644763,-0.692703,0.500000,10.250000
4,4,-1.534783,-0.285565,0.673743,0.739671,0.500000,10.250000
5,5,-0.104071,2.135553,1.043940,0.910403,0.500000,10.250000
6,6,-0.499166,0.805104,0.090630,1.373905,0.500000,10.250000
7,7,-0.973032,-1.582531,-0.883745,0.189070,0.500000,10.250000
0,0,0.344322,-1.877846,-1.191479,-0.761527,0.500000,10.300000
1,1,2.002064,0.126114,0.072593,-1.032476,0.500000,10.300000
2,2,0.549229,-0.320733,-0.292671,-0.518339,0.500000,10.300000
3,3,1.144651,1.274863,0.652584,-0.734234,0.500000,10.300000
4,4,-1.498561,-0.252101,0.724438,0.669283,0.500000,10.300000
5,5,-0.051338,2.180034,1.054659,0.889633,0.500000,10.300000
6,6,-0.494609,0.873830,0.091129,1.374509,0.500000,10.300000
7,7,-1.016014,-1.569048,-0.859638,0.269665,0.500000,10.300000
0,0,0.284303,-1.910669,-1.200376,-0.656456,0.500000,10.350000
1,1,2.000701,0.076158,-0.027264,-0.999124,0.500000,10.350000
2,2,0.535575,-0.350863,-0.273062,-0.602606,0.500000,10.350000
3,3,1.177627,1.236279,0.659527,-0.771675,0.500000,10.350000
4,4,-1.460057,-0.221824,0.770074,0.605533,0.500000,10.350000
5,5,0.001883,2.223572,1.064416,0.870759,0.500000,10.350000
6,6,-0.490030,0.942582,0.091582,1.375053,0.500000,10.350000
7,7,-1.057894,-1.551927,-0.837607,0.342416,0.500000,10.350000
0,0,0.223892,-1.938729,-1.208226,-0.561211,0.500000,10.400000
1,1,1.994830,0.027722,-0.117420,-0.968728,0.500000,10.400000
2,2,0.522815,-0.384786,-0.255211,-0.678460,0.500000,10.400000
3,3,1.210911,1.196007,0.665686,-0.805429,0.500000,10.400000
4,4,-1.419499,-0.194435,0.811156,0.547794,0.500000,10.400000
5,5,0.055548,2.266253,1.073298,0.853606,0.500000,10.400000
6,6,-0.485430,1.011359,0.091994,1.375542,0.500000,10.400000
7,7,-1.098768,-1.531523,-0.817476,0.408085,0.500000,10.400000
0,0,0.163134,-1.962473,-1.215147,-0.474870,0.500000,10.450000
1,1,1.990275,-0.037918,-0.091100,-1.312802,0.500000,10.450000
2,2,0.507289,-0.421543,-0.310523,-0.735138,0.500000,10.450000
3,3,1.242456,1.169913,0.630897,-0.521887,0.500000,10.450000
4,4,-1.377092,-0.169660,0.848137,0.495497,0.500000,10.450000
5,5,0.109617,2.308153,1.081385,0.838016,0.500000,10.450000
6,6,-0.480812,1.080158,0.092367,1.375983,0.500000,10.450000
7,7,-1.138722,-1.508155,-0.799082,0.467362,0.500000,10.450000
0,0,0.102072,-1.982303,-1.221241,-0.396599,0.500000,10.500000
1,1,1.981500,-0.100428,-0.175492,-1.250202,0.500000,10.500000
2,2,0.492863,-0.461432,-0.288507,-0.797768,0.500000,10.500000
3,3,1.274440,1.140874,0.639671,-0.580781,0.500000,10.500000
4,4,-1.333021,-0.147253,0.881427,0.448130,0.500000,10.500000
5,5,0.164055,2.349346,1.088747,0.823845,0.500000,10.500000
6,6,-0.476177,1.148977,0.092707,1.376378,0.500000,10.500000
7,7,-1.177836,-1.482111,-0.782276,0.520871,0.500000,10.500000
0,0,0.040742,-1.998585,-1.226600,-0.325641,0.500000,10.550000
1,1,1.968911,-0.160099,-0.251774,-1.193413,0.500000,10.550000
2,2,0.479439,-0.504139,-0.268481,-0.854149,0.500000,10.550000
3,3,1.306810,1.109180,0.647415,-0.633885,0.500000,10.550000
4,4,-1.287451,-0.126992,0.911391,0.405227,0.500000,10.550000
5,5,0.218827,2.389894,1.095451,0.810962,0.500000,10.550000
6,6,-0.471526,1.217814,0.093015,1.376735,0.500000,10.550000
7,7,-1.216182,-1.453653,-0.766921,0.569172,0.500000,10.550000
0,0,-0.020823,-2.011650,-1.231307,-0.261311,0.500000,10.600000
1,1,1.957680,-0.217954,-0.224629,-1.157091,0.500000,10.600000
2,2,0.462376,-0.549218,-0.341269,-0.901582,0.500000,10.600000
3,3,1.339523,1.075091,0.654247,-0.681767,0.500000,10.600000
4,4,-1.240533,-0.108673,0.938364,0.366366,0.500000,10.600000
5,5,0.273905,2.429856,1.101556,0.799248,0.500000,10.600000
6,6,-0.466861,1.286667,0.093295,1.377055,0.500000,10.600000
7,7,-1.253827,-1.423014,-0.752894,0.612774,0.500000,10.600000
0,0,-0.082595,-2.021800,-1.235437,-0.202986,0.500000,10.650000
1,1,1.946091,-0.273716,-0.231774,-1.115253,0.500000,10.650000
2,2,0.442982,-0.595936,-0.387871,-0.934364,0.500000,10.650000
3,3,1.372536,1.038844,0.660268,-0.724942,0.500000,10.650000
4,4,-1.192401,-0.092115,0.962642,0.331166,0.500000,10.650000
5,5,0.329261,2.469286,1.107116,0.788596,0.500000,10.650000
6,6,-0.462184,1.355534,0.093549,1.377343,0.500000,10.650000
7,7,-1.290831,-1.390407,-0.740080,0.652133,0.500000,10.650000
0,0,-0.144548,-2.029305,-1.239054,-0.150105,0.500000,10.700000
1,1,1.933583,-0.327318,-0.250159,-1.072032,0.500000,10.700000
2,2,0.422404,-0.644537,-0.411570,-0.972008,0.500000,10.700000
3,3,1.405815,1.000651,0.665573,-0.763874,0.500000,10.700000
4,4,-1.143176,-0.077151,0.984494,0.299280,0.500000,10.700000
5,5,0.384870,2.508231,1.112180,0.778909,0.500000,10.700000
6,6,-0.457495,1.424414,0.093780,1.377602,0.500000,10.700000
7,7,-1.327250,-1.356024,-0.728374,0.687663,0.500000,10.700000
0,0,-0.206658,-2.034413,-1.242218,-0.102157,0.500000,10.750000
1,1,1.919967,-0.378876,-0.272316,-1.031173,0.500000,10.750000
2,2,0.401163,-0.695189,-0.424813,-1.013034,0.500000,10.750000
3,3,1.439327,0.960702,0.670242,-0.798979,0.500000,10.750000
4,4,-1.092968,-0.063631,1.004163,0.270397,0.500000,10.750000
5,5,0.440709,2.546736,1.116793,0.770098,0.500000,10.750000
6,6,-0.452795,1.493306,0.093990,1.377835,0.500000,10.750000
7,7,-1.363134,-1.320037,-0.717681,0.719738,0.500000,10.750000
0,0,-0.268908,-2.037347,-1.244981,-0.058680,0.500000,10.800000
1,1,1.905231,-0.428125,-0.294730,-0.984966,0.500000,10.800000
2,2,0.379478,-0.748030,-0.433704,-1.056826,0.500000,10.800000
3,3,1.473044,0.919170,0.674348,-0.830635,0.500000,10.800000
4,4,-1.041875,-0.051420,1.021866,0.244232,0.500000,10.800000
5,5,0.496759,2.584840,1.120995,0.762084,0.500000,10.800000
6,6,-0.448086,1.562208,0.094181,1.378045,0.500000,10.800000
7,7,-1.398529,-1.282603,-0.707914,0.748694,0.500000,10.800000
0,0,-0.331277,-2.038309,-1.247390,-0.019254,0.500000,10.850000
1,1,1.889260,-0.474994,-0.319423,-0.937383,0.500000,10.850000
2,2,0.357519,-0.803204,-0.439169,-1.103477,0.500000,10.850000
3,3,1.506942,0.876211,0.677957,-0.859181,0.500000,10.850000
4,4,-0.989985,-0.040393,1.037801,0.220529,0.500000,10.850000
5,5,0.553000,2.622580,1.124824,0.754792,0.500000,10.850000
6,6,-0.443369,1.631120,0.094354,1.378233,0.500000,10.850000
7,7,-1.433479,-1.243861,-0.698993,0.774834,0.500000,10.850000
0,0,-0.393751,-2.037484,-1.249487,0.016499,0.500000,10.900000
1,1,1.872179,-0.519763,-0.341610,-0.895389,0.500000,10.900000
2,2,0.335552,-0.860626,-0.439353,-1.148455,0.500000,10.900000
3,3,1.540998,0.831965,0.681125,-0.884923,0.500000,10.900000
4,4,-0.937378,-0.030440,1.052142,0.199056,0.500000,10.900000
5,5,0.609416,2.659988,1.128312,0.748157,0.500000,10.900000
6,6,-0.438643,1.700040,0.094512,1.378403,0.500000,10.900000
7,7,-1.468021,-1.203939,-0.690844,0.798434,0.500000,10.900000
0,0,-0.456317,-2.035038,-1.251308,0.048923,0.500000,10.950000
1,1,1.853935,-0.562159,-0.364887,-0.847918,0.500000,10.950000
2,2,0.313572,-0.920369,-0.439600,-1.194860,0.500000,10.950000
3,3,1.575194,0.786558,0.683903,-0.908137,0.500000,10.950000
4,4,-0.884125,-0.021460,1.065050,0.179603,0.500000,10.950000
5,5,0.665990,2.697094,1.131492,0.742119,0.500000,10.950000
6,6,-0.433910,1.768968,0.094655,1.378556,0.500000,10.950000
7,7,-1.502191,-1.162952,-0.683401,0.819740,0.500000,10.950000
0,0,-0.518961,-2.031122,-1.252886,0.078330,0.500000,11.000000
1,1,1.832714,-0.603571,-0.424424,-0.828232,0.500000,11.000000
2,2,0.293492,-0.980954,-0.401594,-1.211687,0.500000,11.000000
3,3,1.609510,0.740104,0.686337,-0.929072,0.500000,11.000000
4,4,-0.830292,-0.013361,1.076668,0.161978,0.500000,11.000000
5,5,0.722710,2.733925,1.134389,0.736624,0.500000,11.000000
6,6,-0.429171,1.837902,0.094785,1.378693,0.500000,11.000000
7,7,-1.536021,-1.121003,-0.676603,0.838976,0.500000,11.000000
0,0,-0.581674,-2.025872,-1.254250,0.105002,0.500000,11.050000
1,1,1.808805,-0.644085,-0.478168,-0.810277,0.500000,11.050000
2,2,0.275140,-1.042296,-0.367051,-1.226845,0.500000,11.050000
3,3,1.643934,0.692707,0.688467,-0.947952,0.500000,11.050000
4,4,-0.775936,-0.006061,1.087124,0.146009,0.500000,11.050000
5,5,0.779561,2.770506,1.137031,0.731622,0.500000,11.050000
6,6,-0.424426,1.906843,0.094904,1.378816,0.500000,11.050000
7,7,-1.569541,-1.078186,-0.670394,0.856343,0.500000,11.050000
0,0,-0.644445,-2.019412,-1.255427,0.129195,0.500000,11.100000
1,1,1.782471,-0.683780,-0.526684,-0.793900,0.500000,11.100000
2,2,0.258357,-1.104321,-0.335653,-1.240501,0.500000,11.100000
3,3,1.678450,0.644458,0.690328,-0.964979,0.500000,11.100000
4,4,-0.721109,0.000516,1.096534,0.131541,0.500000,11.100000
5,5,0.836533,2.806860,1.139439,0.727068,0.500000,11.100000
6,6,-0.419675,1.975790,0.095012,1.378927,0.500000,11.100000
7,7,-1.602777,-1.034585,-0.664723,0.872024,0.500000,11.100000
0,0,-0.707267,-2.011855,-1.256438,0.151140,0.500000,11.150000
1,1,1.753947,-0.722728,-0.570480,-0.778963,0.500000,11.150000
2,2,0.243001,-1.166961,-0.307110,-1.252801,0.500000,11.150000
3,3,1.713048,0.595441,0.691952,-0.980335,0.500000,11.150000
4,4,-0.665859,0.006438,1.105004,0.118431,0.500000,11.150000
5,5,0.893615,2.843006,1.141634,0.722921,0.500000,11.150000
6,6,-0.414920,2.044741,0.095110,1.379027,0.500000,11.150000
7,7,-1.635754,-0.990276,-0.659544,0.886182,0.500000,11.150000
0,0,-0.770132,-2.003303,-1.257305,0.171049,0.500000,11.200000
1,1,1.723446,-0.760995,-0.610017,-0.765341,0.500000,11.200000
2,2,0.228943,-1.230155,-0.281162,-1.263881,0.500000,11.200000
3,3,1.747716,0.545732,0.693367,-0.994186,0.500000,11.200000
4,4,-0.610228,0.011765,1.112626,0.106552,0.500000,11.200000
5,5,0.950797,2.878963,1.143636,0.719145,0.500000,11.200000
6,6,-0.410160,2.113697,0.095199,1.379117,0.500000,11.200000
7,7,-1.668495,-0.945328,-0.654814,0.898967,0.500000,11.200000
0,0,-0.833034,-1.993847,-1.258045,0.189110,0.500000,11.250000
1,1,1.691161,-0.798641,-0.645708,-0.752918,0.500000,11.250000
2,2,0.216065,-1.293848,-0.257570,-1.273861,0.500000,11.250000
3,3,1.782446,0.495398,0.694599,-1.006678,0.500000,11.250000
4,4,-0.554253,0.016555,1.119487,0.095787,0.500000,11.250000
5,5,1.008070,2.914748,1.145462,0.715706,0.500000,11.250000
6,6,-0.405396,2.182657,0.095280,1.379198,0.500000,11.250000
7,7,-1.701020,-0.899802,-0.650493,0.910511,0.500000,11.250000
0,0,-0.895968,-1.983572,-1.258675,0.205498,0.500000,11.300000
1,1,1.657264,-0.835720,-0.677929,-0.741588,0.500000,11.300000
2,2,0.204259,-1.357991,-0.236118,-1.282850,0.500000,11.300000
3,3,1.817229,0.444501,0.695668,-1.017945,0.500000,11.300000
4,4,-0.497970,0.020856,1.125661,0.086032,0.500000,11.300000
5,5,1.065426,2.950377,1.147127,0.712572,0.500000,11.300000
6,6,-0.400628,2.251620,0.095354,1.379270,0.500000,11.300000
7,7,-1.733347,-0.853755,-0.646547,0.920935,0.500000,11.300000
0,0,-0.958929,-1.972554,-1.259208,0.220366,0.500000,11.350000
1,1,1.621914,-0.872283,-0.707017,-0.731255,0.500000,11.350000
2,2,0.193428,-1.422538,-0.216611,-1.290946,0.500000,11.350000
3,3,1.852059,0.393095,0.696594,-1.028108,0.500000,11.350000
4,4,-0.441409,0.024716,1.131218,0.077192,0.500000,11.350000
5,5,1.122859,2.985863,1.148647,0.709718,0.500000,11.350000
6,6,-0.395857,2.320587,0.095421,1.379335,0.500000,11.350000
7,7,-1.765494,-0.807238,-0.642943,0.930349,0.500000,11.350000
0,0,-1.021911,-1.960861,-1.259657,0.233859,0.500000,11.400000
1,1,1.585250,-0.908375,-0.733277,-0.721833,0.500000,11.400000
2,2,0.183485,-1.487450,-0.198870,-1.298238,0.500000,11.400000
3,3,1.886929,0.341231,0.697395,-1.037276,0.500000,11.400000
4,4,-0.384598,0.028175,1.136218,0.069180,0.500000,11.400000
5,5,1.180360,3.021218,1.150033,0.707117,0.500000,11.400000
6,6,-0.391083,2.389557,0.095482,1.379394,0.500000,11.400000
7,7,-1.797477,-0.760295,-0.639652,0.938850,0.500000,11.400000
0,0,-1.084913,-1.948556,-1.260032,0.246103,0.500000,11.450000
1,1,1.547400,-0.944037,-0.756986,-0.713240,0.500000,11.450000
2,2,0.174348,-1.552690,-0.182735,-1.304806,0.500000,11.450000
3,3,1.921833,0.288954,0.698087,-1.045545,0.500000,11.450000
4,4,-0.327562,0.031271,1.140719,0.061919,0.500000,11.450000
5,5,1.237925,3.056456,1.151298,0.704746,0.500000,11.450000
6,6,-0.386306,2.458529,0.095537,1.379447,0.500000,11.450000
7,7,-1.829309,-0.712969,-0.636645,0.946527,0.500000,11.450000
0,0,-1.147930,-1.935695,-1.260344,0.257215,0.500000,11.500000
1,1,1.508481,-0.979307,-0.778390,-0.705403,0.500000,11.500000
2,2,0.165945,-1.618226,-0.168057,-1.310721,0.500000,11.500000
3,3,1.956767,0.236304,0.698681,-1.053005,0.500000,11.500000
4,4,-0.270324,0.034038,1.144770,0.055338,0.500000,11.500000
5,5,1.295548,3.091585,1.152453,0.702585,0.500000,11.500000
6,6,-0.381527,2.527504,0.095588,1.379494,0.500000,11.500000
7,7,-1.861004,-0.665296,-0.633900,0.953461,0.500000,11.500000
0,0,-1.210960,-1.922330,-1.260600,0.267301,0.500000,11.550000
1,1,1.468595,-1.014220,-0.797715,-0.698257,0.500000,11.550000
2,2,0.158210,-1.684029,-0.154705,-1.316048,0.500000,11.550000
3,3,1.991727,0.183317,0.699191,-1.059734,0.500000,11.550000
4,4,-0.212903,0.036506,1.148415,0.049372,0.500000,11.550000
5,5,1.353223,3.126616,1.153507,0.700615,0.500000,11.550000
6,6,-0.376745,2.596480,0.095634,1.379537,0.500000,11.550000
7,7,-1.892574,-0.617310,-0.631392,0.959723,0.500000,11.550000
0,0,-1.274001,-1.908507,-1.260809,0.276456,0.500000,11.600000
1,1,1.427837,-1.048807,-0.815163,-0.691741,0.500000,11.600000
2,2,0.151082,-1.750071,-0.142557,-1.320846,0.500000,11.600000
3,3,2.026708,0.130027,0.699628,-1.065805,0.500000,11.600000
4,4,-0.155318,0.038705,1.151695,0.043965,0.500000,11.600000
5,5,1.410947,3.161557,1.154469,0.698819,0.500000,11.600000
6,6,-0.371961,2.665459,0.095676,1.379575,0.500000,11.600000
7,7,-1.924029,-0.569041,-0.629101,0.965379,0.500000,11.600000
0,0,-1.337049,-1.894269,-1.260977,0.284766,0.500000,11.650000
1,1,1.386291,-1.083097,-0.830917,-0.685798,0.500000,11.650000
2,2,0.144507,-1.816329,-0.131504,-1.325167,0.500000,11.650000
3,3,2.061708,0.076463,0.699999,-1.071282,0.500000,11.650000
4,4,-0.097586,0.040658,1.154648,0.039063,0.500000,11.650000
5,5,1.468714,3.196416,1.155348,0.697180,0.500000,11.650000
6,6,-0.367175,2.734440,0.095714,1.379610,0.500000,11.650000
7,7,-1.955379,-0.520516,-0.627009,0.970488,0.500000,11.650000
0,0,-1.400105,-1.879653,-1.261109,0.292311,0.500000,11.700000
1,1,1.344034,-1.117116,-0.845142,-0.680379,0.500000,11.700000
2,2,0.138435,-1.882782,-0.121445,-1.329058,0.500000,11.700000
3,3,2.096724,0.022652,0.700314,-1.076224,0.500000,11.700000
4,4,-0.039721,0.042389,1.157305,0.034620,0.500000,11.700000
5,5,1.526522,3.231200,1.156151,0.695686,0.500000,11.700000
6,6,-0.362388,2.803422,0.095749,1.379641,0.500000,11.700000
7,7,-1.986634,-0.471761,-0.625097,0.975103,0.500000,11.700000
0,0,-1.463165,-1.864695,-1.261211,0.299161,0.500000,11.750000
1,1,1.301135,-1.150887,-0.857986,-0.675437,0.500000,11.750000
2,2,0.132820,-1.949410,-0.112290,-1.332562,0.500000,11.750000
3,3,2.131753,-0.031382,0.700579,-1.080683,0.500000,11.750000
4,4,0.018264,0.043918,1.159696,0.030591,0.500000,11.750000
5,5,1.584366,3.265916,1.156884,0.694322,0.500000,11.750000
6,6,-0.357599,2.872405,0.095781,1.379669,0.500000,11.750000
7,7,-2.017802,-0.422798,-0.623352,0.979272,0.500000,11.750000
0,0,-1.526230,-1.849426,-1.261287,0.305380,0.500000,11.800000
1,1,1.257656,-1.184434,-0.869583,-0.670931,0.500000,11.800000
2,2,0.127622,-2.016196,-0.103957,-1.335718,0.500000,11.800000
3,3,2.166793,-0.085618,0.700802,-1.084706,0.500000,11.800000
4,4,0.076356,0.045265,1.161848,0.026939,0.500000,11.800000
5,5,1.642243,3.300570,1.157554,0.693078,0.500000,11.800000
6,6,-0.352809,2.941390,0.095810,1.379694,0.500000,11.800000
7,7,-2.048890,-0.373646,-0.621757,0.983037,0.500000,11.800000
0,0,-1.589297,-1.833875,-1.261341,0.311028,0.500000,11.850000
1,1,1.213653,-1.217775,-0.880056,-0.666821,0.500000,11.850000
2,2,0.122804,-2.083124,-0.096371,-1.338561,0.500000,11.850000
3,3,2.201842,-0.140035,0.700988,-1.088336,0.500000,11.850000
4,4,0.134546,0.046447,1.163784,0.023627,0.500000,11.850000
5,5,1.700152,3.335167,1.158166,0.691942,0.500000,11.850000
6,6,-0.348017,3.010376,0.095836,1.379717,0.500000,11.850000
7,7,-2.079905,-0.324324,-0.620300,0.986439,0.500000,11.850000
0,0,-1.652366,-1.818067,-1.261377,0.316158,0.500000,11.900000
1,1,1.169177,-1.250929,-0.889513,-0.663073,0.500000,11.900000
2,2,0.118331,-2.150180,-0.089464,-1.341120,0.500000,11.900000
3,3,2.236899,-0.194615,0.701141,-1.091611,0.500000,11.900000
4,4,0.192822,0.047478,1.165527,0.020624,0.500000,11.900000
5,5,1.758088,3.369712,1.158726,0.690905,0.500000,11.900000
6,6,-0.343224,3.079363,0.095860,1.379737,0.500000,11.900000
7,7,-2.110853,-0.274848,-0.618970,0.989513,0.500000,11.900000
0,0,-1.715436,-1.802026,-1.261397,0.320817,0.500000,11.950000
1,1,1.124274,-1.283911,-0.898054,-0.659655,0.500000,11.950000
2,2,0.114172,-2.217351,-0.083175,-1.343425,0.500000,11.950000
3,3,2.271963,-0.249343,0.701266,-1.094567,0.500000,11.950000
4,4,0.251177,0.048373,1.167096,0.017902,0.500000,11.950000
5,5,1.816050,3.404210,1.159237,0.689958,0.500000,11.950000
6,6,-0.338430,3.148350,0.095882,1.379755,0.500000,11.950000
7,7,-2.141741,-0.225234,-0.617754,0.992290,0.500000,11.950000
0,0,-1.778506,-1.785774,-1.261403,0.325049,0.500000,12.000000
1,1,1.078986,-1.316738,-0.905766,-0.656538,0.500000,12.000000
2,2,0.110300,-2.284627,-0.077448,-1.345501,0.500000,12.000000
3,3,2.307031,-0.304205,0.701368,-1.097235,0.500000,12.000000
4,4,0.309602,0.049144,1.168507,0.015433,0.500000,12.000000
5,5,1.874035,3.438665,1.159705,0.689093,0.500000,12.000000
6,6,-0.333634,3.217339,0.095902,1.379771,0.500000,12.000000
7,7,-2.172573,-0.175494,-0.616644,0.994799,0.500000,12.000000
0,0,-1.841576,-1.769329,-1.261399,0.328893,0.500000,12.050000
1,1,1.033350,-1.349423,-0.912732,-0.653696,0.500000,12.050000
2,2,0.106688,-2.351995,-0.072231,-1.347371,0.500000,12.050000
3,3,2.342104,-0.359187,0.701448,-1.099642,0.500000,12.050000
4,4,0.368091,0.049804,1.169777,0.013193,0.500000,12.050000
5,5,1.932042,3.473080,1.160133,0.688303,0.500000,12.050000
6,6,-0.328838,3.286328,0.095920,1.379786,0.500000,12.050000
7,7,-2.203354,-0.125640,-0.615629,0.997066,0.500000,12.050000
0,0,-1.904645,-1.752710,-1.261386,0.332385,0.500000,12.100000
1,1,0.987398,-1.381978,-0.919022,-0.651104,0.500000,12.100000
2,2,0.103314,-2.419448,-0.067479,-1.349054,0.500000,12.100000
3,3,2.377179,-0.414278,0.701511,-1.101815,0.500000,12.100000
4,4,0.426637,0.050362,1.170921,0.011163,0.500000,12.100000
5,5,1.990068,3.507459,1.160525,0.687581,0.500000,12.100000
6,6,-0.324042,3.355318,0.095937,1.379799,0.500000,12.100000
7,7,-2.234090,-0.075685,-0.614702,0.999115,0.500000,12.100000
0,0,-1.967713,-1.735932,-1.261365,0.335559,0.500000,12.150000
1,1,0.941163,-1.414415,-0.924704,-0.648740,0.500000,12.150000
2,2,0.100157,-2.486976,-0.063150,-1.350570,0.500000,12.150000
3,3,2.412257,-0.469467,0.701558,-1.103776,0.500000,12.150000
4,4,0.485234,0.050828,1.171949,0.009321,0.500000,12.150000
5,5,2.048112,3.541805,1.160883,0.686921,0.500000,12.150000
6,6,-0.319244,3.424309,0.095952,1.379811,0.500000,12.150000
