id,gid,x,y,v_x,v_y,radius,time
5,5,0.193325,2.067830,1.049817,0.770957,0.500000,9.750000
6,6,-0.817570,1.067196,0.075706,1.306096,0.500000,9.750000
7,7,-0.636485,-0.735558,-0.258863,0.619532,0.500000,9.750000
0,0,0.381403,-1.516425,-1.007123,-0.159323,0.500000,9.800000
1,1,1.726451,-0.541901,0.150449,-1.570013,0.500000,9.800000
2,2,0.480710,-0.125732,0.105289,-0.069308,0.500000,9.800000
3,3,1.404494,0.852880,0.738075,-0.729297,0.500000,9.800000
4,4,-1.949418,-0.477290,-0.158303,0.206591,0.500000,9.800000
5,5,0.246205,2.106222,1.057603,0.767837,0.500000,9.800000
6,6,-0.813354,1.132839,0.084315,1.312863,0.500000,9.800000
7,7,-0.671481,-0.708154,-0.699903,0.548082,0.500000,9.800000
0,0,0.329624,-1.522421,-1.035565,-0.119925,0.500000,9.850000
1,1,1.728452,-0.615854,0.040024,-1.479060,0.500000,9.850000
2,2,0.485036,-0.135661,0.086519,-0.198571,0.500000,9.850000
3,3,1.441326,0.814525,0.736647,-0.767115,0.500000,9.850000
4,4,-1.973322,-0.465400,-0.478086,0.237791,0.500000,9.850000
5,5,0.299438,2.144471,1.064645,0.764975,0.500000,9.850000
6,6,-0.808747,1.198786,0.092133,1.318945,0.500000,9.850000
7,7,-0.684101,-0.680976,-0.252412,0.543568,0.500000,9.850000
0,0,0.276568,-1.526633,-1.061121,-0.084235,0.500000,9.900000
1,1,1.725462,-0.685681,-0.059815,-1.396539,0.500000,9.900000
2,2,0.488513,-0.151406,0.069542,-0.314902,0.500000,9.900000
3,3,1.478087,0.774462,0.735220,-0.801243,0.500000,9.900000
4,4,-1.988936,-0.454422,-0.312284,0.219558,0.500000,9.900000
5,5,0.352988,2.182588,1.071015,0.762350,0.500000,9.900000
6,6,-0.803786,1.265007,0.099232,1.324411,0.500000,9.900000
7,7,-0.699112,-0.651853,-0.300209,0.582465,0.500000,9.900000
0,0,0.222364,-1.529228,-1.084083,-0.051903,0.500000,9.950000
1,1,1.717958,-0.751764,-0.150079,-1.321665,0.500000,9.950000
2,2,0.491222,-0.172386,0.054186,-0.419596,0.500000,9.950000
3,3,1.514778,0.732860,0.733807,-0.832043,0.500000,9.950000
4,4,-2.011967,-0.452254,-0.460614,0.043370,0.500000,9.950000
5,5,0.406827,2.220585,1.076778,0.759942,0.500000,9.950000
6,6,-0.798502,1.331473,0.105680,1.329324,0.500000,9.950000
7,7,-0.702934,-0.615559,-0.076451,0.725873,0.500000,9.950000
0,0,0.167502,-1.530966,-1.097252,-0.034766,0.500000,10.000000
1,1,1.706373,-0.814450,-0.231686,-1.253726,0.500000,10.000000
2,2,0.493237,-0.198077,0.040296,-0.513816,0.500000,10.000000
3,3,1.551399,0.689868,0.732418,-0.859839,0.500000,10.000000
4,4,-2.027167,-0.449386,-0.304012,0.057356,0.500000,10.000000
5,5,0.460927,2.258472,1.081993,0.757733,0.500000,10.000000
6,6,-0.792925,1.398160,0.111536,1.333739,0.500000,10.000000
7,7,-0.710041,-0.578244,-0.142142,0.746306,0.500000,10.000000
0,0,0.112171,-1.532463,-1.106601,-0.029938,0.500000,10.050000
1,1,1.691100,-0.874054,-0.305466,-1.192078,0.500000,10.050000
2,2,0.494623,-0.228007,0.027732,-0.598611,0.500000,10.050000
3,3,1.587952,0.645622,0.731060,-0.884925,0.500000,10.050000
4,4,-2.035461,-0.445425,-0.165869,0.079217,0.500000,10.050000
5,5,0.515262,2.296257,1.086710,0.755706,0.500000,10.050000
6,6,-0.787082,1.465045,0.116856,1.337707,0.500000,10.050000
7,7,-0.720115,-0.540017,-0.201468,0.764534,0.500000,10.050000
0,0,0.056516,-1.534275,-1.113101,-0.036248,0.500000,10.100000
1,1,1.672492,-0.930861,-0.372167,-1.136135,0.500000,10.100000
2,2,0.495442,-0.261753,0.016368,-0.674922,0.500000,10.100000
3,3,1.624438,0.600244,0.729739,-0.907566,0.500000,10.100000
4,4,-2.037374,-0.440258,-0.038273,0.103341,0.500000,10.100000
5,5,0.569811,2.333949,1.090980,0.753847,0.500000,10.100000
6,6,-0.780998,1.532109,0.121689,1.341272,0.500000,10.100000
7,7,-0.732867,-0.500978,-0.255047,0.780792,0.500000,10.100000
0,0,0.000311,-1.538397,-1.124115,-0.082445,0.500000,10.150000
1,1,1.650868,-0.985129,-0.432470,-1.085368,0.500000,10.150000
2,2,0.495746,-0.298933,0.006088,-0.743599,0.500000,10.150000
3,3,1.660861,0.553844,0.728460,-0.928002,0.500000,10.150000
4,4,-2.033527,-0.431797,0.076953,0.169224,0.500000,10.150000
5,5,0.624554,2.371556,1.094843,0.752141,0.500000,10.150000
6,6,-0.774694,1.599333,0.126080,1.344476,0.500000,10.150000
7,7,-0.748039,-0.461213,-0.303436,0.795290,0.500000,10.150000
0,0,-0.056719,-1.540863,-1.140591,-0.049312,0.500000,10.200000
1,1,1.633911,-1.054840,-0.339135,-1.394207,0.500000,10.200000
2,2,0.489986,-0.324246,-0.115210,-0.506266,0.500000,10.200000
3,3,1.697223,0.506521,0.727227,-0.946447,0.500000,10.200000
4,4,-2.043644,-0.430248,-0.202353,0.030967,0.500000,10.200000
5,5,0.679471,2.409085,1.098340,0.750575,0.500000,10.200000
6,6,-0.768190,1.666701,0.130071,1.347355,0.500000,10.200000
7,7,-0.746117,-0.415187,0.038439,0.920515,0.500000,10.200000
0,0,-0.113785,-1.543747,-1.141318,-0.057677,0.500000,10.250000
1,1,1.613744,-1.120674,-0.403344,-1.316686,0.500000,10.250000
2,2,0.484370,-0.353837,-0.112305,-0.591810,0.500000,10.250000
3,3,1.733525,0.458367,0.726041,-0.963095,0.500000,10.250000
4,4,-2.047484,-0.427071,-0.076785,0.063538,0.500000,10.250000
5,5,0.734546,2.446542,1.101505,0.749139,0.500000,10.250000
6,6,-0.761505,1.734198,0.133697,1.349942,0.500000,10.250000
7,7,-0.748107,-0.369156,-0.039809,0.920631,0.500000,10.250000
0,0,-0.170629,-1.549134,-1.136890,-0.107734,0.500000,10.300000
1,1,1.590671,-1.182994,-0.461457,-1.246401,0.500000,10.300000
2,2,0.478889,-0.387277,-0.109625,-0.668804,0.500000,10.300000
3,3,1.769770,0.409460,0.724906,-0.978124,0.500000,10.300000
4,4,-2.045948,-0.420623,0.030709,0.128970,0.500000,10.300000
5,5,0.789764,2.483933,1.104369,0.747821,0.500000,10.300000
6,6,-0.754656,1.801811,0.136992,1.352266,0.500000,10.300000
7,7,-0.753635,-0.323132,-0.110556,0.920473,0.500000,10.300000
0,0,-0.228227,-1.552703,-1.151954,-0.071379,0.500000,10.350000
1,1,1.564969,-1.242128,-0.514050,-1.182674,0.500000,10.350000
2,2,0.473532,-0.424182,-0.107152,-0.738102,0.500000,10.350000
3,3,1.805961,0.359876,0.723820,-0.991689,0.500000,10.350000
4,4,-2.038665,-0.414570,0.145656,0.121055,0.500000,10.350000
5,5,0.845112,2.521264,1.106963,0.746612,0.500000,10.350000
6,6,-0.747656,1.869529,0.139988,1.354354,0.500000,10.350000
7,7,-0.762361,-0.277128,-0.174523,0.920091,0.500000,10.350000
0,0,-0.286500,-1.554624,-1.165463,-0.038419,0.500000,10.400000
1,1,1.536886,-1.298372,-0.561648,-1.124888,0.500000,10.400000
2,2,0.468288,-0.464206,-0.104872,-0.800474,0.500000,10.400000
3,3,1.842100,0.309679,0.722786,-1.003936,0.500000,10.400000
4,4,-2.026210,-0.408877,0.249111,0.113863,0.500000,10.400000
5,5,0.900578,2.558539,1.109311,0.745502,0.500000,10.400000
6,6,-0.740521,1.937340,0.142711,1.356230,0.500000,10.400000
7,7,-0.773979,-0.231151,-0.232359,0.919529,0.500000,10.400000
0,0,-0.345379,-1.555050,-1.177577,-0.008538,0.500000,10.450000
1,1,1.506650,-1.351997,-0.604726,-1.072487,0.500000,10.450000
2,2,0.463149,-0.507037,-0.102770,-0.856612,0.500000,10.450000
3,3,1.878191,0.258930,0.721802,-1.014991,0.500000,10.450000
4,4,-2.009099,-0.403511,0.342224,0.107331,0.500000,10.450000
5,5,0.956150,2.595763,1.111438,0.744483,0.500000,10.450000
6,6,-0.733261,2.005236,0.145187,1.357916,0.500000,10.450000
7,7,-0.788212,-0.185210,-0.284653,0.918824,0.500000,10.450000
0,0,-0.404801,-1.554123,-1.188439,0.018555,0.500000,10.500000
1,1,1.479840,-1.412378,-0.536202,-1.207632,0.500000,10.500000
2,2,0.453923,-0.542665,-0.184521,-0.712561,0.500000,10.500000
3,3,1.914234,0.207681,0.720868,-1.024972,0.500000,10.500000
4,4,-2.016987,-0.421770,-0.157776,-0.365193,0.500000,10.500000
5,5,1.011818,2.632940,1.113363,0.743548,0.500000,10.500000
6,6,-0.725889,2.073207,0.147438,1.359430,0.500000,10.500000
7,7,-0.777445,-0.116333,0.215347,1.377546,0.500000,10.500000
0,0,-0.462339,-1.554393,-1.150758,-0.005414,0.500000,10.550000
1,1,1.450724,-1.469685,-0.582314,-1.146142,0.500000,10.550000
2,2,0.445209,-0.581540,-0.174281,-0.777500,0.500000,10.550000
3,3,1.950233,0.155982,0.719982,-1.033984,0.500000,10.550000
4,4,-2.020602,-0.435594,-0.072300,-0.276476,0.500000,10.550000
5,5,1.067573,2.670075,1.115107,0.742689,0.500000,10.550000
6,6,-0.718433,2.141423,0.149133,1.364306,0.500000,10.550000
7,7,-0.771510,-0.049992,0.118701,1.326813,0.500000,10.550000
0,0,-0.518214,-1.556150,-1.117512,-0.035139,0.500000,10.600000
1,1,1.419521,-1.524205,-0.624061,-1.090383,0.500000,10.600000
2,2,0.436962,-0.623337,-0.164948,-0.835953,0.500000,10.600000
3,3,1.986190,0.103876,0.719145,-1.042120,0.500000,10.600000
4,4,-2.020117,-0.444808,0.009713,-0.184283,0.500000,10.600000
5,5,1.123408,2.707170,1.116686,0.741901,0.500000,10.600000
6,6,-0.710872,2.209777,0.151218,1.367076,0.500000,10.600000
7,7,-0.770000,0.014117,0.030194,1.282189,0.500000,10.600000
0,0,-0.572540,-1.559780,-1.086519,-0.072586,0.500000,10.650000
1,1,1.386428,-1.576196,-0.661857,-1.039820,0.500000,10.650000
2,2,0.429140,-0.667766,-0.156442,-0.888567,0.500000,10.650000
3,3,2.022108,0.051403,0.718354,-1.049466,0.500000,10.650000
4,4,-2.016023,-0.449103,0.081879,-0.085888,0.500000,10.650000
5,5,1.179314,2.744229,1.118117,0.741178,0.500000,10.650000
6,6,-0.703223,2.278169,0.152985,1.367851,0.500000,10.650000
7,7,-0.772521,0.076291,-0.050434,1.243474,0.500000,10.650000
0,0,-0.626197,-1.566464,-1.073137,-0.133682,0.500000,10.700000
1,1,1.356736,-1.636009,-0.593852,-1.196278,0.500000,10.700000
2,2,0.416343,-0.704362,-0.255938,-0.731936,0.500000,10.700000
3,3,2.057988,-0.001402,0.717608,-1.056100,0.500000,10.700000
4,4,-2.007911,-0.447892,0.162244,0.024219,0.500000,10.700000
5,5,1.235284,2.781254,1.119414,0.740513,0.500000,10.700000
6,6,-0.695496,2.346587,0.154534,1.368362,0.500000,10.700000
7,7,-0.778687,0.136708,-0.123319,1.208334,0.500000,10.700000
0,0,-0.680907,-1.571110,-1.094203,-0.092926,0.500000,10.750000
1,1,1.324979,-1.692725,-0.635135,-1.134317,0.500000,10.750000
2,2,0.404441,-0.744111,-0.238038,-0.794969,0.500000,10.750000
3,3,2.093834,-0.054507,0.716905,-1.062090,0.500000,10.750000
4,4,-1.994709,-0.446536,0.264022,0.027118,0.500000,10.750000
5,5,1.291314,2.818250,1.120588,0.739903,0.500000,10.750000
6,6,-0.687699,2.415028,0.155945,1.368820,0.500000,10.750000
7,7,-0.788154,0.195525,-0.189340,1.176336,0.500000,10.750000
0,0,-0.736563,-1.573909,-1.113104,-0.055972,0.500000,10.800000
1,1,1.291353,-1.746632,-0.672530,-1.078132,0.500000,10.800000
2,2,0.393354,-0.786696,-0.221748,-0.851708,0.500000,10.800000
3,3,2.129646,-0.107882,0.716243,-1.067499,0.500000,10.800000
4,4,-1.976928,-0.445050,0.355624,0.029719,0.500000,10.800000
5,5,1.347396,2.855217,1.121653,0.739343,0.500000,10.800000
6,6,-0.679837,2.483490,0.157229,1.369230,0.500000,10.800000
7,7,-0.800612,0.252885,-0.249144,1.147197,0.500000,10.800000
0,0,-0.793066,-1.575032,-1.130061,-0.022464,0.500000,10.850000
1,1,1.256032,-1.797991,-0.706403,-1.027182,0.500000,10.850000
2,2,0.383008,-0.831835,-0.206921,-0.902782,0.500000,10.850000
3,3,2.165427,-0.161501,0.715622,-1.072385,0.500000,10.850000
4,4,-1.955025,-0.443447,0.438065,0.032051,0.500000,10.850000
5,5,1.403527,2.892158,1.122618,0.738828,0.500000,10.850000
6,6,-0.671917,2.551970,0.158398,1.369598,0.500000,10.850000
7,7,-0.815778,0.308917,-0.303318,1.120658,0.500000,10.850000
0,0,-0.850329,-1.574636,-1.145273,0.007922,0.500000,10.900000
1,1,1.224375,-1.858713,-0.633159,-1.214434,0.500000,10.900000
2,2,0.367428,-0.867511,-0.311602,-0.713516,0.500000,10.900000
3,3,2.201179,-0.215341,0.715038,-1.076797,0.500000,10.900000
4,4,-1.929412,-0.441740,0.512263,0.034143,0.500000,10.900000
5,5,1.459702,2.929076,1.123492,0.738355,0.500000,10.900000
6,6,-0.663944,2.620466,0.159463,1.369927,0.500000,10.900000
7,7,-0.833397,0.363742,-0.352394,1.096486,0.500000,10.900000
0,0,-0.908275,-1.572862,-1.158917,0.035477,0.500000,10.950000
1,1,1.190803,-1.916163,-0.671435,-1.149016,0.500000,10.950000
2,2,0.353059,-0.906433,-0.287379,-0.778431,0.500000,10.950000
3,3,2.236903,-0.269380,0.714490,-1.080782,0.500000,10.950000
4,4,-1.900460,-0.439939,0.579041,0.036019,0.500000,10.950000
5,5,1.515916,2.965972,1.124285,0.737921,0.500000,10.950000
6,6,-0.655923,2.688977,0.160433,1.370222,0.500000,10.950000
7,7,-0.853240,0.417465,-0.396852,1.074469,0.500000,10.950000
0,0,-0.966833,-1.569838,-1.171155,0.060468,0.500000,11.000000
1,1,1.155496,-1.970648,-0.706128,-1.089694,0.500000,11.000000
2,2,0.339791,-0.948276,-0.265341,-0.836866,0.500000,11.000000
3,3,2.272602,-0.323599,0.713977,-1.084382,0.500000,11.000000
4,4,-1.868503,-0.438054,0.639142,0.037701,0.500000,11.000000
5,5,1.572166,3.002848,1.125004,0.737521,0.500000,11.000000
6,6,-0.647857,2.757501,0.161317,1.370487,0.500000,11.000000
7,7,-0.875096,0.470186,-0.437128,1.054412,0.500000,11.000000
0,0,-1.025939,-1.565682,-1.182130,0.083133,0.500000,11.050000
1,1,1.118618,-2.022443,-0.737572,-1.035897,0.500000,11.050000
2,2,0.327527,-0.992749,-0.245291,-0.889468,0.500000,11.050000
3,3,2.308277,-0.377981,0.713496,-1.087634,0.500000,11.050000
4,4,-1.833841,-0.436094,0.693232,0.039210,0.500000,11.050000
5,5,1.628449,3.039706,1.125656,0.737155,0.500000,11.050000
6,6,-0.639751,2.826038,0.162122,1.370723,0.500000,11.050000
7,7,-0.898777,0.521993,-0.473618,1.036140,0.500000,11.050000
0,0,-1.085538,-1.560497,-1.191971,0.103691,0.500000,11.100000
1,1,1.082331,-2.084182,-0.725737,-1.234782,0.500000,11.100000
2,2,0.313377,-1.026315,-0.282994,-0.671306,0.500000,11.100000
3,3,2.343929,-0.432509,0.713045,-1.090571,0.500000,11.100000
4,4,-1.796745,-0.434065,0.741914,0.040563,0.500000,11.100000
5,5,1.684761,3.076547,1.126247,0.736817,0.500000,11.100000
6,6,-0.631608,2.894584,0.162856,1.370935,0.500000,11.100000
7,7,-0.924111,0.572967,-0.506678,1.019492,0.500000,11.100000
0,0,-1.145578,-1.554380,-1.200796,0.122338,0.500000,11.150000
1,1,1.044547,-2.142462,-0.755688,-1.165602,0.500000,11.150000
2,2,0.300341,-1.063339,-0.260735,-0.740485,0.500000,11.150000
3,3,2.379560,-0.487171,0.712624,-1.093225,0.500000,11.150000
4,4,-1.757459,-0.431977,0.785728,0.041777,0.500000,11.150000
5,5,1.741101,3.113372,1.126783,0.736507,0.500000,11.150000
6,6,-0.623432,2.963141,0.163524,1.371124,0.500000,11.150000
7,7,-0.950943,0.623184,-0.536632,1.004324,0.500000,11.150000
0,0,-1.206013,-1.547418,-1.208708,0.139254,0.500000,11.200000
1,1,1.005402,-2.197606,-0.782886,-1.102881,0.500000,11.200000
2,2,0.288317,-1.103477,-0.240479,-0.802755,0.500000,11.200000
3,3,2.415172,-0.541952,0.712231,-1.095623,0.500000,11.200000
4,4,-1.716201,-0.429833,0.825161,0.042865,0.500000,11.200000
5,5,1.797464,3.150183,1.127270,0.736222,0.500000,11.200000
6,6,-0.615225,3.031705,0.164134,1.371294,0.500000,11.200000
7,7,-0.979131,0.672709,-0.563774,0.990503,0.500000,11.200000
0,0,-1.266803,-1.539688,-1.215801,0.154600,0.500000,11.250000
1,1,0.965023,-2.249907,-0.807584,-1.046011,0.500000,11.250000
2,2,0.277214,-1.146417,-0.222045,-0.858807,0.500000,11.250000
3,3,2.450765,-0.596841,0.711863,-1.097789,0.500000,11.250000
4,4,-1.673168,-0.427641,0.860651,0.043840,0.500000,11.250000
5,5,1.853850,3.186981,1.127711,0.735960,0.500000,11.250000
6,6,-0.606990,3.100278,0.164690,1.371446,0.500000,11.250000
7,7,-1.008550,0.721604,-0.588368,0.977908,0.500000,11.250000
0,0,-1.327911,-1.531262,-1.222159,0.168523,0.500000,11.300000
1,1,0.923522,-2.299629,-0.830012,-0.994442,0.500000,11.300000
2,2,0.266951,-1.191880,-0.205269,-0.909261,0.500000,11.300000
3,3,2.486341,-0.651829,0.711520,-1.099747,0.500000,11.300000
4,4,-1.628539,-0.425406,0.892592,0.044715,0.500000,11.300000
5,5,1.910255,3.223767,1.128112,0.735719,0.500000,11.300000
6,6,-0.598731,3.168857,0.165197,1.371582,0.500000,11.300000
7,7,-1.039082,0.769926,-0.610655,0.966429,0.500000,11.300000
0,0,-1.389304,-1.522204,-1.227858,0.181157,0.500000,11.350000
1,1,0.882220,-2.365516,-0.826048,-1.317740,0.500000,11.350000
2,2,0.255516,-1.222116,-0.228691,-0.604720,0.500000,11.350000
3,3,2.521901,-0.706905,0.711200,-1.101516,0.500000,11.350000
4,4,-1.582472,-0.423131,0.921338,0.045499,0.500000,11.350000
5,5,1.966679,3.260542,1.128476,0.735498,0.500000,11.350000
6,6,-0.590448,3.237442,0.165660,1.371703,0.500000,11.350000
7,7,-1.070625,0.817724,-0.630852,0.955968,0.500000,11.350000
0,0,-1.450952,-1.512573,-1.232965,0.192620,0.500000,11.400000
1,1,0.839865,-2.427420,-0.847096,-1.238079,0.500000,11.400000
2,2,0.244973,-1.256146,-0.210875,-0.680597,0.500000,11.400000
3,3,2.557446,-0.762060,0.710901,-1.103115,0.500000,11.400000
4,4,-1.535111,-0.420821,0.947211,0.046202,0.500000,11.400000
5,5,2.023119,3.297307,1.128806,0.735294,0.500000,11.400000
6,6,-0.582144,3.306032,0.166081,1.371812,0.500000,11.400000
7,7,-1.103083,0.865046,-0.649157,0.946432,0.500000,11.400000
0,0,-1.512829,-1.502422,-1.237542,0.203023,0.500000,11.450000
1,1,0.796550,-2.485713,-0.866299,-1.165865,0.500000,11.450000
2,2,0.235240,-1.293591,-0.194653,-0.748894,0.500000,11.450000
3,3,2.592977,-0.817288,0.710623,-1.104560,0.500000,11.450000
4,4,-1.486587,-0.418479,0.970496,0.046832,0.500000,11.450000
5,5,2.079575,3.334062,1.129106,0.735106,0.500000,11.450000
6,6,-0.573820,3.374628,0.166466,1.371909,0.500000,11.450000
7,7,-1.136370,0.911933,-0.665747,0.937741,0.500000,11.450000
0,0,-1.574911,-1.491798,-1.241642,0.212464,0.500000,11.500000
1,1,0.752359,-2.540733,-0.883818,-1.100394,0.500000,11.500000
2,2,0.226246,-1.334109,-0.179882,-0.810366,0.500000,11.500000
3,3,2.628495,-0.872582,0.710364,-1.105866,0.500000,11.500000
4,4,-1.437014,-0.416109,0.991453,0.047397,0.500000,11.500000
5,5,2.136044,3.370809,1.129379,0.734933,0.500000,11.500000
6,6,-0.565479,3.443228,0.166818,1.371995,0.500000,11.500000
7,7,-1.170409,0.958423,-0.680785,0.929817,0.500000,11.500000
0,0,-1.637177,-1.480747,-1.245316,0.221034,0.500000,11.550000
1,1,0.707369,-2.592785,-0.899798,-1.041032,0.500000,11.550000
2,2,0.217924,-1.377394,-0.166434,-0.865697,0.500000,11.550000
3,3,2.664002,-0.927934,0.710122,-1.107047,0.500000,11.550000
4,4,-1.386498,-0.413714,1.010314,0.047903,0.500000,11.550000
5,5,2.192525,3.407547,1.129626,0.734774,0.500000,11.550000
6,6,-0.557122,3.511831,0.167139,1.372073,0.500000,11.550000
7,7,-1.205130,1.004553,-0.694416,0.922593,0.500000,11.550000
0,0,-1.699608,-1.469306,-1.248607,0.228812,0.500000,11.600000
1,1,0.661651,-2.642145,-0.914375,-0.987204,0.500000,11.600000
2,2,0.210215,-1.423169,-0.154188,-0.915500,0.500000,11.600000
3,3,2.699496,-0.983340,0.709897,-1.108114,0.500000,11.600000
4,4,-1.335134,-0.411296,1.027289,0.048357,0.500000,11.600000
5,5,2.249017,3.444279,1.129851,0.734628,0.500000,11.600000
6,6,-0.548751,3.580438,0.167432,1.372142,0.500000,11.600000
7,7,-1.240469,1.050353,-0.706773,0.916007,0.500000,11.600000
0,0,-1.762185,-1.457512,-1.251555,0.235874,0.500000,11.650000
1,1,0.615267,-2.689064,-0.927671,-0.938389,0.500000,11.650000
2,2,0.203063,-1.471185,-0.143038,-0.960326,0.500000,11.650000
3,3,2.734981,-1.038794,0.709688,-1.109079,0.500000,11.650000
4,4,-1.283005,-0.408858,1.042567,0.048764,0.500000,11.650000
5,5,2.305520,3.481003,1.130055,0.734493,0.500000,11.650000
6,6,-0.540366,3.649049,0.167699,1.372204,0.500000,11.650000
7,7,-1.276368,1.095854,-0.717975,0.910001,0.500000,11.650000
0,0,-1.824895,-1.445398,-1.254195,0.242285,0.500000,11.700000
1,1,0.568277,-2.733770,-0.939799,-0.894117,0.500000,11.700000
2,2,0.196419,-1.521219,-0.132885,-1.000673,0.500000,11.700000
3,3,2.770455,-1.094291,0.709493,-1.109952,0.500000,11.700000
4,4,-1.230190,-0.406402,1.056317,0.049128,0.500000,11.700000
5,5,2.362032,3.517722,1.130241,0.734369,0.500000,11.700000
6,6,-0.531969,3.717662,0.167944,1.372259,0.500000,11.700000
7,7,-1.312774,1.141080,-0.728132,0.904525,0.500000,11.700000
0,0,-1.887723,-1.432993,-1.256558,0.248106,0.500000,11.750000
1,1,0.514667,-2.803476,-1.072208,-1.394117,0.500000,11.750000
2,2,0.197229,-1.546252,0.016211,-0.500673,0.500000,11.750000
3,3,2.805921,-1.149828,0.709311,-1.110741,0.500000,11.750000
4,4,-1.176755,-0.403929,1.068692,0.049455,0.500000,11.750000
5,5,2.418553,3.554435,1.130410,0.734255,0.500000,11.750000
6,6,-0.523560,3.786277,0.168167,1.372309,0.500000,11.750000
7,7,-1.349641,1.186056,-0.737342,0.899531,0.500000,11.750000
0,0,-1.950657,-1.420323,-1.258675,0.253392,0.500000,11.800000
1,1,0.461151,-2.868643,-1.070319,-1.303336,0.500000,11.800000
2,2,0.197755,-1.575602,0.010514,-0.586988,0.500000,11.800000
3,3,2.841378,-1.205401,0.709143,-1.111454,0.500000,11.800000
4,4,-1.122764,-0.401441,1.079829,0.049748,0.500000,11.800000
5,5,2.475081,3.591142,1.130563,0.734149,0.500000,11.800000
6,6,-0.515142,3.854895,0.168371,1.372353,0.500000,11.800000
7,7,-1.386926,1.230805,-0.745693,0.894976,0.500000,11.800000
0,0,-2.013685,-1.407413,-1.260569,0.258193,0.500000,11.850000
1,1,0.407707,-2.929696,-1.068883,-1.221056,0.500000,11.850000
2,2,0.198023,-1.608835,0.005357,-0.664670,0.500000,11.850000
3,3,2.876827,-1.261006,0.708986,-1.112100,0.500000,11.850000
4,4,-1.068271,-0.398941,1.089853,0.050010,0.500000,11.850000
5,5,2.531616,3.627845,1.130703,0.734052,0.500000,11.850000
6,6,-0.506714,3.923514,0.168558,1.372392,0.500000,11.850000
7,7,-1.424589,1.275346,-0.753266,0.890822,0.500000,11.850000
0,0,-2.076798,-1.394286,-1.262265,0.262553,0.500000,11.900000
1,1,0.354315,-2.987019,-1.067832,-1.146472,0.500000,11.900000
2,2,0.198057,-1.645565,0.000688,-0.734584,0.500000,11.900000
3,3,2.912269,-1.316640,0.708841,-1.112683,0.500000,11.900000
4,4,-1.013327,-0.396429,1.098875,0.050245,0.500000,11.900000
5,5,2.588158,3.664543,1.130830,0.733962,0.500000,11.900000
6,6,-0.498277,3.992136,0.168728,1.372427,0.500000,11.900000
7,7,-1.462596,1.319698,-0.760135,0.887032,0.500000,11.900000
0,0,-2.139988,-1.380960,-1.263783,0.266514,0.500000,11.950000
1,1,0.300960,-3.040962,-1.067105,-1.078855,0.500000,11.950000
2,2,0.197880,-1.685440,-0.003538,-0.797505,0.500000,11.950000
3,3,2.947705,-1.372301,0.708705,-1.113211,0.500000,11.950000
4,4,-0.957977,-0.393906,1.106994,0.050455,0.500000,11.950000
5,5,2.644705,3.701237,1.130946,0.733879,0.500000,11.950000
6,6,-0.489833,4.060758,0.168885,1.372458,0.500000,11.950000
7,7,-1.500914,1.363877,-0.766365,0.883575,0.500000,11.950000
0,0,-2.203245,-1.367455,-1.265141,0.270112,0.500000,12.000000
1,1,0.247627,-3.091839,-1.066650,-1.017547,0.500000,12.000000
2,2,0.197512,-1.728146,-0.007364,-0.854133,0.500000,12.000000
3,3,2.983134,-1.427985,0.708579,-1.113689,0.500000,12.000000
4,4,-0.902262,-0.391374,1.114302,0.050644,0.500000,12.000000
5,5,2.701257,3.737927,1.131052,0.733803,0.500000,12.000000
6,6,-0.481382,4.129383,0.169027,1.372486,0.500000,12.000000
7,7,-1.539515,1.407898,-0.772016,0.880421,0.500000,12.000000
0,0,-2.266562,-1.353786,-1.266355,0.273381,0.500000,12.050000
1,1,0.194306,-3.139937,-1.066422,-0.961954,0.500000,12.050000
2,2,0.196971,-1.773401,-0.010828,-0.905098,0.500000,12.050000
3,3,3.018557,-1.483691,0.708463,-1.114122,0.500000,12.050000
4,4,-0.846218,-0.388833,1.120879,0.050813,0.500000,12.050000
5,5,2.757815,3.774614,1.131147,0.733733,0.500000,12.050000
6,6,-0.472924,4.198008,0.169158,1.372510,0.500000,12.050000
7,7,-1.578372,1.451775,-0.777142,0.877544,0.500000,12.050000
0,0,-2.329934,-1.339968,-1.267442,0.276351,0.500000,12.100000
1,1,0.140987,-3.185514,-1.066382,-0.911536,0.500000,12.100000
2,2,0.196272,-1.820950,-0.013964,-0.950966,0.500000,12.100000
3,3,3.053975,-1.539417,0.708354,-1.114513,0.500000,12.100000
4,4,-0.789879,-0.386285,1.126798,0.050964,0.500000,12.100000
5,5,2.814377,3.811297,1.131235,0.733668,0.500000,12.100000
6,6,-0.464460,4.266635,0.169278,1.372532,0.500000,12.100000
7,7,-1.617462,1.495521,-0.781793,0.874918,0.500000,12.100000
0,0,-2.393355,-1.326015,-1.268414,0.279050,0.500000,12.150000
1,1,0.087662,-3.228804,-1.066498,-0.865807,0.500000,12.150000
2,2,0.195432,-1.870562,-0.016803,-0.992247,0.500000,12.150000
3,3,3.089387,-1.595160,0.708253,-1.114867,0.500000,12.150000
4,4,-0.733272,-0.383730,1.132125,0.051100,0.500000,12.150000
5,5,2.870942,3.847977,1.131315,0.733608,0.500000,12.150000
6,6,-0.455991,4.335262,0.169388,1.372552,0.500000,12.150000
7,7,-1.656762,1.539147,-0.786013,0.872521,0.500000,12.150000
0,0,-2.456819,-1.311940,-1.269283,0.281504,0.500000,12.200000
